timestamp,electricity_true,electricity_pred,water_true,water_pred,garbage_true,garbage_pred,electricity_error,water_error,garbage_error,is_anomaly
2022-04-15 05:00:00,9.535816764705883,9.501883,327.58324999999996,208.65398,148.2292891383708,125.44813,0.03393421160529719,118.92927355957028,22.78116139178877,1
2022-04-15 06:00:00,10.609469705882352,10.60413,327.58324999999996,208.65398,164.66006331924225,127.34366,0.005339914622586761,118.92927355957028,37.31640487197663,1
2022-04-15 07:00:00,11.4675006372549,11.465302,327.58324999999996,208.65398,165.11653902861653,126.811035,0.0021981699087092466,118.92927355957028,38.30550387236653,1
2022-04-15 08:00:00,12.205430585365853,12.183474,327.58324999999996,208.65398,159.50549641999183,126.99992,0.021956998329720534,118.92927355957028,32.50557271393714,1
2022-04-15 09:00:00,12.507960147058823,12.955533,327.58324999999996,208.65398,161.9550098935305,129.78287,0.44757288059010314,118.92927355957028,32.17214246188988,1
2022-04-15 10:00:00,13.2810742,13.268626,327.58324999999996,208.65398,131.78870228360017,127.091,0.01244798692627036,118.92927355957028,4.697698865631423,1
2022-04-15 11:00:00,13.263693631840795,14.159527,327.58324999999996,208.65398,175.66451294607765,125.83563,0.8958331931103771,118.92927355957028,49.8288806218589,-1
2022-04-15 12:00:00,13.330048866995075,13.85237,327.58324999999996,208.65398,172.617296305404,124.469055,0.5223213951509216,118.92927355957028,48.14824112962276,1
2022-04-15 13:00:00,13.981144422110551,13.720672,327.58324999999996,208.65398,150.489120964019,123.62659,0.2604727683629928,118.92927355957028,26.86253404995651,1
2022-04-15 14:00:00,13.775229200000002,14.304481,327.58324999999996,208.65398,157.03039422972438,125.2238,0.529251352673338,118.92927355957028,31.806593570544692,1
2022-04-15 15:00:00,13.745973084577114,14.0433035,327.58324999999996,208.65398,178.25857784424673,126.511696,0.2973304051079442,118.92927355957028,51.746881982430324,1
2022-04-15 16:00:00,13.284561764705883,13.557198,327.58324999999996,208.65398,152.04029293267283,126.88341,0.27263580609489857,118.92927355957028,25.15688533989939,1
2022-04-15 17:00:00,12.604253203883497,12.95551,327.58324999999996,208.65398,168.10126317391473,125.219475,0.35125693558183535,118.92927355957028,42.88178838143426,1
2022-04-15 18:00:00,11.891461372549019,11.92244,327.58324999999996,208.65398,158.11139223821513,124.85668,0.030978202646293695,118.92927355957028,33.25471041448466,1
2022-04-15 19:00:00,11.127393039215685,11.469327,327.58324999999996,208.65398,166.82735178253793,124.26281,0.3419339337457412,118.92927355957028,42.56454202911996,1
2022-04-15 20:00:00,10.498738970588235,10.792665,327.58324999999996,208.65398,162.97585083980593,123.11803,0.2939255573048314,118.92927355957028,39.85782410640749,1
2022-04-15 21:00:00,10.282074411764706,10.330516,327.58324999999996,208.65398,159.55548647193496,124.88165,0.04844144974652487,118.92927355957028,34.673833639903705,1
2022-04-15 22:00:00,10.083339463414633,9.954918,327.58324999999996,208.65398,166.1935295178804,125.71611,0.12842155569978964,118.92927355957028,40.477419288388205,1
2022-04-15 23:00:00,9.992648235294117,9.753794,327.58324999999996,208.65398,157.34156243563316,126.90753,0.23885451886345344,118.92927355957028,30.434030697351915,1
2022-04-16 00:00:00,9.589207990196078,9.72673,327.58324999999996,208.66252,124.26832946652368,103.99834,0.13752235648360944,118.92072863769528,20.269992674531494,1
2022-04-16 01:00:00,9.338327205882353,9.388479,327.58324999999996,208.65398,132.73308319481558,102.22873,0.05015202690573339,118.92927355957028,30.504353946768703,1
2022-04-16 02:00:00,9.11836786407767,9.147961,327.58324999999996,208.65398,131.4437358968216,103.92237,0.029592798764126016,118.92927355957028,27.521364986177076,1
2022-04-16 03:00:00,9.207160833333333,9.063749,327.58324999999996,208.65398,125.9166477541246,102.37795,0.14341151997884083,118.92927355957028,23.538695178441003,1
2022-04-16 04:00:00,9.126328719211823,9.135187,327.58324999999996,208.65398,145.61950715116177,101.94611,0.008858429836028137,118.92927355957028,43.67339356473599,1
2022-04-16 05:00:00,8.860381020408164,9.135961,327.58324999999996,208.65398,140.09146050205817,102.7363,0.2755795585102927,118.92927355957028,37.355162894636294,1
2022-04-16 06:00:00,9.708982048780488,8.878868,327.58324999999996,208.65398,145.69797847761038,105.399,0.8301139457531441,118.92927355957028,40.298976402415065,1
2022-04-16 07:00:00,9.077049154228856,9.971897,327.58324999999996,208.65398,147.11330821772526,104.65806,0.8948479710152846,118.92927355957028,42.455250051221356,1
2022-04-16 08:00:00,9.680756381909548,9.20126,327.58324999999996,208.65364,149.71196592036623,104.74806,0.47949676887243875,118.92960925292965,44.96390378657716,1
2022-04-16 09:00:00,10.934976701570681,9.913005,327.58324999999996,208.65364,146.71818309211605,105.80233,1.0219718263875759,118.92960925292965,40.915853075026206,1
2022-04-16 10:00:00,12.171061702127659,11.685094,327.58324999999996,208.65364,133.34731371290886,106.378044,0.485967822427952,118.92960925292965,26.96926958449089,1
2022-04-16 11:00:00,13.262763172043012,12.673958,327.58324999999996,208.65364,149.37533552132695,104.84006,0.5888053473359811,118.92960925292965,44.53527814828007,1
2022-04-16 12:00:00,13.25606909090909,13.1817465,327.58324999999996,208.65364,145.79545002844068,100.261925,0.07432260805996904,118.92960925292965,45.53352528478834,1
2022-04-16 13:00:00,13.038928219895288,13.01507,327.58324999999996,208.65364,165.39159407920636,100.573,0.02385825834743649,118.92960925292965,64.81859603233136,-1
2022-04-16 14:00:00,12.424795692307693,12.716665,327.58324999999996,208.65364,143.32407667565312,101.54151,0.2918695756366425,118.92960925292965,41.782565140008586,1
2022-04-16 15:00:00,11.760388149999999,12.036117,327.58324999999996,208.65364,146.8081281173293,103.72494,0.27572845003662216,118.92960925292965,43.083190678364446,1
2022-04-16 16:00:00,11.001150862944163,11.258293,327.58324999999996,208.65364,141.72717925703463,105.83327,0.2571422889113055,118.92960925292965,35.89391204512057,1
2022-04-16 17:00:00,10.537324846938775,10.569616,327.58324999999996,208.65364,142.97886344574098,107.14156,0.03229147081024841,118.92960925292965,35.83730003021364,1
2022-04-16 18:00:00,10.443532857142857,10.3527355,327.58324999999996,208.65364,142.26625460202618,105.19334,0.09079733773367771,118.92960925292965,37.072918115209774,1
2022-04-16 19:00:00,10.4349082,10.2860985,327.58324999999996,208.65364,138.10270251799346,105.554955,0.14880971977539126,118.92960925292965,32.54774798918487,1
2022-04-16 20:00:00,10.123397860696517,10.223754,327.58324999999996,208.65364,144.09787072182775,105.25185,0.10035606844166622,118.92960925292965,38.846024408351184,1
2022-04-16 21:00:00,10.165136165048544,9.882725,327.58324999999996,208.65364,148.5586338872505,105.56037,0.2824114030856535,118.92960925292965,42.99826248832471,1
2022-04-16 22:00:00,10.28375112745098,9.867292,327.58324999999996,208.65364,138.19340865727378,106.76682,0.4164587232761754,118.92960925292965,31.426585842332372,1
2022-04-16 23:00:00,10.181855245098038,9.921648,327.58324999999996,208.65364,150.70344998314147,107.07774,0.2602072195853431,118.92960925292965,43.62570645286803,1
2022-04-17 00:00:00,9.640387549019607,9.8109665,327.58324999999996,208.66028,149.27423331560578,104.56709,0.1705789426796116,118.92297167968746,44.70714042009797,1
2022-04-17 01:00:00,9.227646617647059,9.433212,327.58324999999996,208.65364,133.16341112879232,105.802246,0.20556566262637865,118.92960925292965,27.36116503504232,1
2022-04-17 02:00:00,9.23684145631068,9.159498,327.58324999999996,208.65364,132.33281432634283,106.22501,0.0773432415890003,118.92960925292965,26.10780059343267,1
2022-04-17 03:00:00,9.313754504950495,9.186982,327.58324999999996,208.65364,146.48201080304946,105.28556,0.12677235010430365,118.92960925292965,41.196450195139306,1
2022-04-17 04:00:00,9.274626078431373,9.207295,327.58324999999996,208.65364,136.10946758158107,106.02457,0.06733066064572846,118.92960925292965,30.084900931190447,1
2022-04-17 05:00:00,9.27353887254902,9.163269,327.58324999999996,208.65364,131.52728407632466,106.49795,0.11026982958026998,118.92960925292965,25.02933638345357,1
2022-04-17 06:00:00,9.32864870646766,9.393197,327.58324999999996,208.65364,159.17540894412107,103.1713,0.06454835316368701,118.92960925292965,56.00410614871092,1
2022-04-17 07:00:00,9.228740452261306,9.131699,327.58324999999996,208.65364,132.30319553791765,106.02521,0.0970418438628684,118.92960925292965,26.277988018386395,1
2022-04-17 08:00:00,9.803722272727272,9.332941,327.58324999999996,208.65364,126.9605094274985,104.39994,0.4707812174294208,118.92960925292965,22.560568936775837,1
2022-04-17 09:00:00,10.844179846153846,10.430995,327.58324999999996,208.65364,134.7757130542504,105.490776,0.41318485866605315,118.92960925292965,29.28493699223867,1
2022-04-17 10:00:00,12.156556789473685,11.681918,327.58324999999996,208.65364,145.4540796530151,105.169685,0.47463864524761057,118.92960925292965,40.28439428924557,1
2022-04-17 11:00:00,13.137456951871659,12.584033,327.58324999999996,208.65364,144.26547855409078,106.06423,0.5534239394815224,118.92960925292965,38.20124668153218,1
2022-04-17 12:00:00,13.459231223404256,13.040129,327.58324999999996,208.65364,162.53080179101,103.5521,0.41910251551851374,118.92960925292965,58.978700655756086,1
2022-04-17 13:00:00,12.905405885416668,13.099808,327.58324999999996,208.65364,135.753207876439,104.34083,0.1944018538411445,118.92960925292965,31.412379934544475,1
2022-04-17 14:00:00,12.47905202020202,12.630221,327.58324999999996,208.65364,145.62815987796003,105.919525,0.15116934668030346,118.92960925292965,39.708634731475655,1
2022-04-17 15:00:00,11.770344797979797,12.141332,327.58324999999996,208.65364,154.2680018030834,107.47437,0.37098687468865954,118.92960925292965,46.79362893931386,1
2022-04-17 16:00:00,10.932128465346533,11.348131,327.58324999999996,208.65364,136.05766790120512,108.0718,0.41600271446303694,118.92960925292965,27.985867669271528,1
2022-04-17 17:00:00,11.111609842105262,10.547366,327.58324999999996,208.65364,149.7568610175318,107.87701,0.5642436998323124,118.92960925292965,41.879854486770085,1
2022-04-17 18:00:00,10.754966783919597,10.562708,327.58324999999996,208.65364,124.25525070497807,107.03888,0.1922588829186207,118.92960925292965,17.216371310446817,1
2022-04-17 19:00:00,10.615839607843137,10.445345,327.58324999999996,208.65364,160.10885623724465,105.96512,0.17049468291637915,118.92960925292965,54.14373782904153,1
2022-04-17 20:00:00,10.512291715686274,10.409503,327.58324999999996,208.65364,152.42746930134666,105.59585,0.10278873259301236,118.92960925292965,46.83162121785057,1
2022-04-17 21:00:00,10.347975873786408,10.215318,327.58324999999996,208.65364,135.60741537742484,106.58444,0.13265814765115458,118.92960925292965,29.022973238752968,1
2022-04-17 22:00:00,10.313958039215686,10.206353,327.58324999999996,208.65364,150.69873599402342,105.825386,0.10760485165465106,118.92960925292965,44.87334994666014,1
2022-04-17 23:00:00,10.282881176470587,10.102211,327.58324999999996,208.65257,155.51995646518756,107.48741,0.18067017793543094,118.93067736816403,48.032544966164124,1
2022-04-18 00:00:00,9.711879117647058,9.771335,327.58324999999996,208.65921,149.2730408088915,126.47348,0.059455530485266195,118.92403979492184,22.79956058428212,1
2022-04-18 01:00:00,9.332573658536585,9.461477,327.58324999999996,208.65257,156.00922547366682,125.0146,0.12890362112650067,118.93067736816403,30.994622812534004,1
2022-04-18 02:00:00,9.24343063414634,9.179884,327.58324999999996,208.65257,175.43318139208787,125.32781,0.06354667723716112,118.93067736816403,50.105369197263656,1
2022-04-18 03:00:00,9.28213405940594,9.169338,327.58324999999996,208.65257,162.662557518162,126.0206,0.11279583308758134,118.93067736816403,36.64195815292763,1
2022-04-18 04:00:00,9.440951421568627,9.3181095,327.58324999999996,208.65257,166.41301722562227,125.96398,0.12284190923952565,118.93067736816403,40.4490355972043,1
2022-04-18 05:00:00,9.531406225490196,9.391821,327.58324999999996,208.65257,162.78950977625894,126.6038,0.13958531789742246,118.93067736816403,36.18571186366128,1
2022-04-18 06:00:00,10.98031765,10.394264,327.58324999999996,208.65257,171.5819904966581,126.27644,0.5860534288085937,118.93067736816403,45.305547015212795,1
2022-04-18 07:00:00,12.111464068627452,11.620428,327.58324999999996,208.65257,168.2488770329313,126.990555,0.4910359833003035,118.93067736816403,41.25832222336098,1
2022-04-18 08:00:00,12.60526906862745,12.752688,327.58324999999996,208.65257,164.37925526667098,128.43433,0.147419339270499,118.93067736816403,35.94492909479598,1
2022-04-18 09:00:00,12.623838480392157,13.091364,327.58324999999996,208.65257,142.30758391398368,128.82387,0.4675254264681943,118.93067736816403,13.483716116132115,1
2022-04-18 10:00:00,12.70013323529412,13.206681,327.58324999999996,208.65257,169.75513459926705,127.836395,0.5065480162317595,118.93067736816403,41.91873933559518,1
2022-04-18 11:00:00,12.687902233009709,13.539328,327.58324999999996,208.65257,170.64254565979596,126.7714,0.8514253884502523,118.93067736816403,43.8711452081358,1
2022-04-18 12:00:00,12.80608294117647,13.569435,327.58324999999996,208.65257,151.0020194489003,127.005646,0.7633521784524362,118.93067736816403,23.996373696947188,1
2022-04-18 13:00:00,13.07193417910448,13.113752,327.58324999999996,208.65257,151.78775958928574,126.59451,0.041818186007825275,118.93067736816403,25.193246649832616,1
2022-04-18 14:00:00,12.950748039215688,13.183598,327.58324999999996,208.65257,168.6312601723822,126.81774,0.2328495254815781,118.93067736816403,41.813518778339244,1
2022-04-18 15:00:00,12.830278495145631,12.777889,327.58324999999996,208.65257,165.35033707940096,127.14071,0.05238924343664664,118.93067736816403,38.209628156061115,1
2022-04-18 16:00:00,12.75334406862745,12.573664,327.58324999999996,208.65291,143.62837680823438,128.18498,0.17968035707959906,118.93034167480465,15.44339450842969,1
2022-04-18 17:00:00,12.58464475490196,12.41106,327.58324999999996,208.65291,155.088615860505,127.011734,0.17358442165000731,118.93034167480465,28.07688185171594,1
2022-04-18 18:00:00,11.99151362745098,11.979063,327.58324999999996,208.65291,166.21001144000073,127.06785,0.012450593393362297,118.93034167480465,39.14216323443432,1
2022-04-18 19:00:00,11.245250784313725,11.346923,327.58324999999996,208.65291,169.53984400541415,127.64023,0.1016720901369581,118.93034167480465,41.89961573392978,1
2022-04-18 20:00:00,10.684009466019416,10.905757,327.58324999999996,208.65291,156.70538658814974,127.14406,0.2217474843590015,118.93034167480465,29.561328360610673,1
2022-04-18 21:00:00,10.545322107843138,10.430715,327.58324999999996,208.65291,161.0185389581536,128.04697,0.11460750060436808,118.93034167480465,32.97157240541924,1
2022-04-18 22:00:00,10.341049306930692,10.256225,327.58324999999996,208.65291,153.61787366582604,128.07315,0.08482467466750876,118.93034167480465,25.544723031060414,1
2022-04-18 23:00:00,10.237425833333333,10.17831,327.58324999999996,208.65291,175.60918207494862,127.68965,0.05911543904622363,118.93034167480465,47.91953058569081,1
2022-04-19 00:00:00,9.627700145631067,9.856028,327.58324999999996,208.65735,163.8719378335125,125.52166,0.22832745751834693,118.92590136718746,38.350277982438286,1
2022-04-19 01:00:00,9.451557783251232,9.455402,327.58324999999996,208.65291,155.37871528515302,123.67798,0.003844591016346044,118.93034167480465,31.70073676952802,1
2022-04-19 02:00:00,9.380568725490196,9.273124,327.58324999999996,208.65291,150.4641881684479,124.77461,0.10744498434029381,118.93034167480465,25.689575741690078,1
2022-04-19 03:00:00,9.36488198019802,9.286602,327.58324999999996,208.65291,149.35205410408952,124.77573,0.07827995993434733,118.93034167480465,24.576327785730143,1
2022-04-19 04:00:00,9.468707005076142,9.376258,327.58324999999996,208.65291,180.17800499455376,120.97116,0.09244910865280254,118.93034167480465,59.206844105881885,1
2022-04-19 05:00:00,9.466455939086295,9.589992,327.58324999999996,208.65291,160.32643893368333,122.91997,0.12353563043274818,118.93034167480465,37.40647128231615,1
2022-04-19 06:00:00,11.190372935323383,10.495796,327.58324999999996,208.65291,158.75591327234685,126.62932,0.6945767317101019,118.93034167480465,32.12659503504216,1
2022-04-19 07:00:00,12.449525742574258,11.96472,327.58324999999996,208.65291,161.12234715171266,128.2426,0.4848059702353904,118.93034167480465,32.87974766440797,1
2022-04-19 08:00:00,12.98926269607843,12.90797,327.58324999999996,208.65291,157.16858221706315,123.508934,0.08129226761163366,118.93034167480465,33.65964819606705,1
2022-04-19 09:00:00,13.225116782178219,13.340899,327.58324999999996,208.65291,162.4949167820855,124.653465,0.11578268529004276,118.93034167480465,37.84145151108942,1
2022-04-19 10:00:00,13.25670920792079,13.440351,327.58324999999996,208.65291,163.92694271921798,125.948074,0.18364132461094762,118.93034167480465,37.978868378397664,1
2022-04-19 11:00:00,13.267317462686567,13.525878,327.58324999999996,208.65291,163.7319373064965,127.42814,0.25856048988911695,118.93034167480465,36.303798573586334,1
2022-04-19 12:00:00,13.141567475247525,13.308597,327.58324999999996,208.65291,150.90562400333442,127.878716,0.1670291357754241,118.93034167480465,23.026908488197705,1
2022-04-19 13:00:00,13.100223300492612,13.093118,327.58324999999996,208.65291,172.43937412067896,129.33699,0.007105586564389199,118.93034167480465,43.10238376423365,1
2022-04-19 14:00:00,13.033070443349754,13.0105,327.58324999999996,208.65291,157.9586088459342,127.25832,0.02257048912612092,118.93034167480465,30.700285176500614,1
2022-04-19 15:00:00,12.886146435643564,12.72745,327.58324999999996,208.65291,156.84280010214928,128.51855,0.15869606485498977,118.93034167480465,28.324245414649283,1
2022-04-19 16:00:00,12.667030098039216,12.601047,327.58324999999996,208.65291,156.30352687389023,127.53304,0.0659835358443921,118.93034167480465,28.77048396617539,1
2022-04-19 17:00:00,12.44192432038835,12.448794,327.58324999999996,208.65291,152.72702779684437,126.891556,0.006870044540848497,118.93034167480465,25.835472010711555,1
2022-04-19 18:00:00,12.155585833333333,11.977207,327.58324999999996,208.65398,165.81518598620644,125.813034,0.1783786494954427,118.92927355957028,40.00215192858926,1
2022-04-19 19:00:00,11.36255382352941,11.4094515,327.58324999999996,208.65398,171.76981625281175,125.82368,0.04689766115076566,118.92927355957028,45.94613918982347,1
2022-04-19 20:00:00,10.84111362745098,10.826957,327.58324999999996,208.65398,155.38152826464224,126.35031,0.014156878488577718,118.92927355957028,29.031216985345367,1
2022-04-19 21:00:00,10.243414215686276,10.435296,327.58324999999996,208.65398,143.94108283245677,126.948746,0.19188184296850963,118.92927355957028,16.99233710491771,1
2022-04-19 22:00:00,10.014954926829269,10.029425,327.58324999999996,208.65398,152.00981099464747,127.12677,0.014469740529129638,118.92927355957028,24.883040975116216,1
2022-04-19 23:00:00,9.923350245098039,9.843466,327.58324999999996,208.65398,157.76145560509866,127.23115,0.07988444004432793,118.92927355957028,30.53030783898538,1
2022-04-20 00:00:00,9.359375825242719,9.717676,327.58324999999996,208.66252,149.70437221578456,127.625015,0.35830033747700796,118.92072863769528,22.079356956995497,1
2022-04-20 01:00:00,9.187807684729064,9.253883,327.58324999999996,208.65398,155.9627811838709,125.38889,0.0660756770873423,118.92927355957028,30.573888056429496,1
2022-04-20 02:00:00,9.131798970588235,9.193132,327.58324999999996,208.65398,156.41242634542795,125.310814,0.06133342992445989,118.92927355957028,31.101612441619352,1
2022-04-20 03:00:00,9.177057647058824,9.17187,327.58324999999996,208.65398,161.79089783765426,125.40345,0.005187415430405906,118.92927355957028,36.387447825447225,1
2022-04-20 04:00:00,9.51321552763819,9.35376,327.58324999999996,208.65398,147.53071654853233,125.09659,0.15945576201318978,118.92927355957028,22.4341284137667,1
2022-04-20 05:00:00,9.655201633663365,9.637439,327.58324999999996,208.65398,167.9381893833884,124.74652,0.01776285955447854,118.92927355957028,43.19166838729464,1
2022-04-20 06:00:00,10.439846262135923,10.659899,327.58324999999996,208.65398,179.06030169185226,128.3276,0.22005249579864739,118.92927355957028,50.732695490680385,1
2022-04-20 07:00:00,11.573357722772277,11.235543,327.58324999999996,208.65398,177.19549014390992,126.43554,0.3378144717346796,118.92927355957028,50.75995089830445,1
2022-04-20 08:00:00,12.870095073891626,12.058524,327.58324999999996,208.65398,157.58257155657404,129.7887,0.8115709421167239,118.92927355957028,27.793875267511538,1
2022-04-20 09:00:00,13.857292288557215,13.382139,327.58324999999996,208.65398,170.50444352700646,128.61417,0.47515308262459754,118.92927355957028,41.89027726724083,1
2022-04-20 10:00:00,14.436192437810945,14.245373,327.58324999999996,208.65398,169.55199003414447,128.58928,0.1908196655941481,118.92927355957028,40.96271085933978,1
2022-04-20 11:00:00,14.80212881773399,14.710069,327.58324999999996,208.65398,163.76057489780126,128.51552,0.09206011503623657,118.92927355957028,35.2450567093247,1
2022-04-20 12:00:00,15.171601055276383,14.780604,327.58324999999996,208.65398,166.11367183386176,127.13296,0.3909966927885904,118.92927355957028,38.980714375365665,1
2022-04-20 13:00:00,14.625642323232324,14.739714,327.58324999999996,208.65398,170.95566989788335,126.70383,0.11407134559091858,118.92927355957028,44.25184299358648,1
2022-04-20 14:00:00,14.330927376237623,14.415464,327.58324999999996,208.65398,172.84110399422946,126.26025,0.08453702500749394,118.92927355957028,46.58085771737399,1
2022-04-20 15:00:00,13.851206911764706,14.034789,327.58324999999996,208.65398,155.6987351306886,125.51514,0.18358217362347773,118.92927355957028,30.18359841193859,1
2022-04-20 16:00:00,13.714474029850747,13.3376665,327.58324999999996,208.65398,171.23767851176711,126.93047,0.3768075183151023,118.92927355957028,44.307205184130396,1
2022-04-20 17:00:00,13.028404829268293,12.99484,327.58324999999996,208.65398,180.15096216656173,127.549385,0.03356516099436746,118.92927355957028,52.601577095760945,1
2022-04-20 18:00:00,12.409449754901962,12.401104,327.58324999999996,208.65398,172.06057132213616,126.83827,0.008345781513289907,118.92927355957028,45.22229922740959,1
2022-04-20 19:00:00,11.330528235294118,11.685127,327.58324999999996,208.65398,178.17181544701623,125.99093,0.35459902300666357,118.92927355957028,52.180886797113885,1
2022-04-20 20:00:00,10.462925637254903,10.901895,327.58324999999996,208.65398,136.6249516864516,127.48566,0.43896893214206933,118.92927355957028,9.139294948170345,1
2022-04-20 21:00:00,10.299103383084578,10.080846,327.58324999999996,208.65398,168.35170697951474,127.05175,0.21825755025987092,118.92927355957028,41.299956796409276,1
2022-04-20 22:00:00,10.105259261083745,9.918123,327.58324999999996,208.65398,164.95959140351553,126.92565,0.18713601584448725,118.92927355957028,38.03393985322256,1
2022-04-20 23:00:00,10.064095414634147,9.748009,327.58324999999996,208.65398,172.5714601380893,128.06073,0.3160866866068037,118.92927355957028,44.51073015762054,1
2022-04-21 00:00:00,9.52979687804878,9.6900425,327.58324999999996,208.65714,150.83063217543548,127.98608,0.16024561767875944,118.92611499023434,22.844555820455014,1
2022-04-21 01:00:00,9.18953912195122,9.42254,327.58324999999996,208.65398,156.8893797310633,126.44375,0.23300058904731458,118.92927355957028,30.445631256942193,1
2022-04-21 02:00:00,9.086080147058823,9.187851,327.58324999999996,208.65398,170.91477438863,126.71441,0.10177080508961467,118.92927355957028,44.20036551411829,1
2022-04-21 03:00:00,9.125769852941177,9.107444,327.58324999999996,208.65398,151.32859736659813,126.64702,0.01832604343189992,118.92927355957028,24.681578933980944,1
2022-04-21 04:00:00,9.470403284313726,9.3565855,327.58324999999996,208.65398,164.48627888823927,126.930275,0.11381778168921386,118.92927355957028,37.55600392486036,1
2022-04-21 05:00:00,9.546206470588237,9.6067,327.58324999999996,208.65398,161.92407175917978,127.33595,0.0604934729542439,118.92927355957028,34.58811900039072,1
2022-04-21 06:00:00,10.900400098039215,10.489671,327.58324999999996,208.65398,160.67582837055554,127.91712,0.4107293445602114,118.92927355957028,32.758706483348504,1
2022-04-21 07:00:00,12.10835472361809,11.571584,327.58324999999996,208.65398,168.8453033104161,128.10701,0.5367709757543206,118.92927355957028,40.7382934227208,1
2022-04-21 08:00:00,12.963827536945812,12.71843,327.58324999999996,208.65398,152.30549814098464,128.70984,0.24539797151612497,118.92927355957028,23.59565927379714,1
2022-04-21 09:00:00,13.33071261083744,13.56504,327.58324999999996,208.65398,155.80609222803372,128.86572,0.23432702386715043,118.92927355957028,26.94036957178372,1
2022-04-21 10:00:00,13.801587623762376,13.999324,327.58324999999996,208.65398,162.40312209503534,129.27359,0.1977362211472915,118.92927355957028,33.12953200714472,1
2022-04-21 11:00:00,14.939962222222222,14.40248,327.58324999999996,208.65398,152.23913623717974,129.41534,0.5374820967949763,118.92927355957028,22.823791998898486,1
2022-04-21 12:00:00,14.651511330049262,15.068877,327.58324999999996,208.65398,176.4447975553501,127.61606,0.4173658901045467,118.92927355957028,48.82873920574073,1
2022-04-21 13:00:00,14.779660445544556,14.637744,327.58324999999996,208.65398,156.1991678039174,126.00181,0.141916495654419,118.92927355957028,30.197359637413484,1
2022-04-21 14:00:00,14.077224682926829,14.685179,327.58324999999996,208.65398,171.76916087357966,126.651566,0.6079540737870381,118.92927355957028,45.11759532182185,1
2022-04-21 15:00:00,13.78889408653846,13.958282,327.58324999999996,208.65398,155.03549956514223,126.94363,0.16938838416466417,118.92927355957028,28.091873161333638,1
2022-04-21 16:00:00,13.724130146341464,13.492835,327.58324999999996,208.65398,170.8065991199641,127.13023,0.23129510148062415,118.92927355957028,43.67636535531565,1
2022-04-21 17:00:00,13.1471075,13.0165205,327.58324999999996,208.65398,147.44533125553104,126.607124,0.13058699981689514,118.92927355957028,20.838206926917763,1
2022-04-21 18:00:00,12.11526589108911,12.563254,327.58324999999996,208.65398,177.20723536688072,125.344025,0.4479884652951682,118.92927355957028,51.8632107086776,1
2022-04-21 19:00:00,11.161266069651742,11.4485655,327.58324999999996,208.65398,174.090811478927,123.33651,0.2872994134415201,118.92927355957028,50.754301774337165,1
2022-04-21 20:00:00,11.002572292682927,10.731485,327.58324999999996,208.65398,157.15016883584764,123.964066,0.2710869258616384,118.92927355957028,33.186103284089825,1
2022-04-21 21:00:00,10.555410194174756,10.535205,327.58324999999996,208.65398,154.24073275689855,124.660065,0.020205306784619737,118.92927355957028,29.580668059632927,1
2022-04-21 22:00:00,10.44120980392157,10.177722,327.58324999999996,208.65398,167.02948404656982,125.80654,0.2634878266876832,118.92927355957028,41.222942603698726,1
2022-04-21 23:00:00,10.098351999999998,10.054579,327.58324999999996,208.65398,147.05325358196248,126.738884,0.04377321887206875,118.92927355957028,20.31436960979451,1
2022-04-22 00:00:00,9.554921073170732,9.736633,327.58324999999996,208.65714,162.44446429721077,126.18109,0.18171222761051808,118.92611499023434,36.26337298861702,1
2022-04-22 01:00:00,8.987794825870646,9.429757,327.58324999999996,208.65398,153.7942085811698,125.00784,0.44196229235445195,118.92927355957028,28.786365563591687,1
2022-04-22 02:00:00,9.263401911764706,9.002388,327.58324999999996,208.65398,159.43723461192613,125.08545,0.26101391127642515,118.92927355957028,34.35178539317613,1
2022-04-22 03:00:00,9.363308223350254,9.190634,327.58324999999996,208.65398,155.58181057860338,125.574585,0.17267444954654287,118.92927355957028,30.00722561766588,1
2022-04-22 04:00:00,9.338780594059406,9.397573,327.58324999999996,208.65398,154.02680090868594,126.01751,0.05879287700992997,118.92927355957028,28.009291448236723,1
2022-04-22 05:00:00,9.32612328358209,9.383253,327.58324999999996,208.65398,179.05336588967867,125.83908,0.05712981395208949,118.92927355957028,53.2142850791318,1
2022-04-22 06:00:00,10.646390780487806,10.168995,327.58324999999996,208.65398,170.33896614556485,126.53657,0.47739587692335306,118.92927355957028,43.80239845757657,1
2022-04-22 07:00:00,11.645558316831682,11.403527,327.58324999999996,208.65398,148.1345685050112,126.620445,0.24203105700502192,118.92927355957028,21.51412325354636,1
2022-04-22 08:00:00,12.859085566502463,12.296128,327.58324999999996,208.65398,154.66047517892687,127.983734,0.5629572934922091,118.92927355957028,26.6767410480675,1
2022-04-22 09:00:00,13.518563804878049,13.40251,327.58324999999996,208.65398,172.25689081530032,128.55322,0.1160541155469943,118.92927355957028,43.70366815905032,1
2022-04-22 10:00:00,14.494552462311557,14.002632,327.58324999999996,208.65398,173.75966442296968,128.03893,0.49192032119827545,118.92927355957028,45.72073925207124,1
2022-04-22 11:00:00,14.930444,14.85101,327.58324999999996,208.65398,150.39632564347153,127.918,0.07943367742919882,118.92927355957028,22.478326375893403,1
2022-04-22 12:00:00,15.328393880597014,14.947222,327.58324999999996,208.65398,171.39238103915181,126.84434,0.3811721246155688,118.92927355957028,44.54804357577291,1
